Processing data...
PUT http://localhost:9200/mini_data_train_search/_doc/1353 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1354 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1355 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1356 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1357 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1358 [status:201 duration:0.055s]
PUT http://localhost:9200/mini_data_train_search/_doc/1359 [status:201 duration:0.055s]
PUT http://localhost:9200/mini_data_train_search/_doc/1360 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1361 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1362 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1363 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1364 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1365 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1366 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1367 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1368 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1369 [status:201 duration:0.050s]
PUT http://localhost:9200/mini_data_train_search/_doc/1370 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1371 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1372 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1373 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1374 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1375 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1376 [status:201 duration:0.087s]
PUT http://localhost:9200/mini_data_train_search/_doc/1377 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1378 [status:201 duration:0.037s]
PUT http://localhost:9200/mini_data_train_search/_doc/1379 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1380 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1381 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1382 [status:201 duration:0.050s]
PUT http://localhost:9200/mini_data_train_search/_doc/1383 [status:201 duration:0.081s]
PUT http://localhost:9200/mini_data_train_search/_doc/1384 [status:201 duration:0.051s]
PUT http://localhost:9200/mini_data_train_search/_doc/1385 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1386 [status:201 duration:0.076s]
PUT http://localhost:9200/mini_data_train_search/_doc/1387 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1388 [status:201 duration:0.038s]
PUT http://localhost:9200/mini_data_train_search/_doc/1389 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/1390 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1391 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1392 [status:201 duration:0.062s]
PUT http://localhost:9200/mini_data_train_search/_doc/1393 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1394 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1395 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1396 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1397 [status:201 duration:0.051s]
PUT http://localhost:9200/mini_data_train_search/_doc/1398 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1399 [status:201 duration:0.067s]
PUT http://localhost:9200/mini_data_train_search/_doc/1400 [status:201 duration:0.037s]
PUT http://localhost:9200/mini_data_train_search/_doc/1401 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1402 [status:201 duration:0.034s]
PUT http://localhost:9200/mini_data_train_search/_doc/1403 [status:201 duration:0.056s]
PUT http://localhost:9200/mini_data_train_search/_doc/1404 [status:201 duration:0.038s]
PUT http://localhost:9200/mini_data_train_search/_doc/1405 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1406 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1407 [status:201 duration:0.073s]
PUT http://localhost:9200/mini_data_train_search/_doc/1408 [status:201 duration:0.053s]
PUT http://localhost:9200/mini_data_train_search/_doc/1409 [status:201 duration:0.051s]
PUT http://localhost:9200/mini_data_train_search/_doc/1410 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1411 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1412 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1413 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1414 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1415 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1416 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1417 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1418 [status:201 duration:0.058s]
PUT http://localhost:9200/mini_data_train_search/_doc/1419 [status:201 duration:0.060s]
PUT http://localhost:9200/mini_data_train_search/_doc/1420 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1421 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1422 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1423 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1424 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1425 [status:201 duration:0.060s]
PUT http://localhost:9200/mini_data_train_search/_doc/1426 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1427 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1428 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1429 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1430 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1431 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1432 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1433 [status:201 duration:0.055s]
PUT http://localhost:9200/mini_data_train_search/_doc/1434 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1435 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1436 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1437 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1438 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1439 [status:201 duration:0.038s]
PUT http://localhost:9200/mini_data_train_search/_doc/1440 [status:201 duration:0.053s]
PUT http://localhost:9200/mini_data_train_search/_doc/1441 [status:201 duration:0.036s]
PUT http://localhost:9200/mini_data_train_search/_doc/1442 [status:201 duration:0.050s]
PUT http://localhost:9200/mini_data_train_search/_doc/1443 [status:201 duration:0.052s]
PUT http://localhost:9200/mini_data_train_search/_doc/1444 [status:201 duration:0.035s]
PUT http://localhost:9200/mini_data_train_search/_doc/1445 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1446 [status:201 duration:0.050s]
PUT http://localhost:9200/mini_data_train_search/_doc/1447 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1448 [status:201 duration:0.052s]
PUT http://localhost:9200/mini_data_train_search/_doc/1449 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1450 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1451 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1452 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1453 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1454 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1455 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1456 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1457 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1458 [status:201 duration:0.071s]
PUT http://localhost:9200/mini_data_train_search/_doc/1459 [status:201 duration:0.075s]
PUT http://localhost:9200/mini_data_train_search/_doc/1460 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1461 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1462 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1463 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1464 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1465 [status:201 duration:0.052s]
PUT http://localhost:9200/mini_data_train_search/_doc/1466 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1467 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1468 [status:201 duration:0.058s]
PUT http://localhost:9200/mini_data_train_search/_doc/1469 [status:201 duration:0.172s]
PUT http://localhost:9200/mini_data_train_search/_doc/1470 [status:201 duration:0.059s]
PUT http://localhost:9200/mini_data_train_search/_doc/1471 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1472 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1473 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1474 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1475 [status:201 duration:0.039s]
PUT http://localhost:9200/mini_data_train_search/_doc/1476 [status:201 duration:0.050s]
PUT http://localhost:9200/mini_data_train_search/_doc/1477 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1478 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1479 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1480 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1481 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1482 [status:201 duration:0.060s]
PUT http://localhost:9200/mini_data_train_search/_doc/1483 [status:201 duration:0.155s]
PUT http://localhost:9200/mini_data_train_search/_doc/1484 [status:201 duration:0.244s]
PUT http://localhost:9200/mini_data_train_search/_doc/1485 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1486 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1487 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1488 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/1489 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1490 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1491 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1492 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1493 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1494 [status:201 duration:0.055s]
PUT http://localhost:9200/mini_data_train_search/_doc/1495 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1496 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1497 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1498 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1499 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1500 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1501 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1502 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1503 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1504 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1505 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1506 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1507 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1508 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1509 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1510 [status:201 duration:0.053s]
PUT http://localhost:9200/mini_data_train_search/_doc/1511 [status:201 duration:0.050s]
PUT http://localhost:9200/mini_data_train_search/_doc/1512 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1513 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1514 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1515 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1516 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1517 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1518 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1519 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1520 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1521 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1522 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1523 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1524 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1525 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1526 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1527 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1528 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1529 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1530 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1531 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1532 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1533 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1534 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1535 [status:201 duration:0.053s]
PUT http://localhost:9200/mini_data_train_search/_doc/1536 [status:201 duration:0.050s]
PUT http://localhost:9200/mini_data_train_search/_doc/1537 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1538 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1539 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1540 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1541 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1542 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1543 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1544 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1545 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1546 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1547 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1548 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1549 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1550 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1551 [status:201 duration:0.055s]
PUT http://localhost:9200/mini_data_train_search/_doc/1552 [status:201 duration:0.186s]
PUT http://localhost:9200/mini_data_train_search/_doc/1553 [status:201 duration:0.533s]
PUT http://localhost:9200/mini_data_train_search/_doc/1554 [status:201 duration:0.169s]
PUT http://localhost:9200/mini_data_train_search/_doc/1555 [status:201 duration:0.054s]
PUT http://localhost:9200/mini_data_train_search/_doc/1556 [status:201 duration:0.055s]
PUT http://localhost:9200/mini_data_train_search/_doc/1557 [status:201 duration:0.039s]
PUT http://localhost:9200/mini_data_train_search/_doc/1558 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/1559 [status:201 duration:0.039s]
PUT http://localhost:9200/mini_data_train_search/_doc/1560 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1561 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1562 [status:201 duration:0.058s]
PUT http://localhost:9200/mini_data_train_search/_doc/1563 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1564 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1565 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1566 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1567 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1568 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1569 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1570 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1571 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1572 [status:201 duration:0.050s]
PUT http://localhost:9200/mini_data_train_search/_doc/1573 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1574 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1575 [status:201 duration:0.057s]
PUT http://localhost:9200/mini_data_train_search/_doc/1576 [status:201 duration:0.058s]
PUT http://localhost:9200/mini_data_train_search/_doc/1577 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1578 [status:201 duration:0.050s]
PUT http://localhost:9200/mini_data_train_search/_doc/1579 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1580 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1581 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1582 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1583 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1584 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1585 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1586 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1587 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1588 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1589 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1590 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1591 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1592 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1593 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1594 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1595 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1596 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1597 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1598 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1599 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1600 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1601 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1602 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1603 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1604 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1605 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1606 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1607 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1608 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1609 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1610 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1611 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1612 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1613 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1614 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1615 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1616 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1617 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1618 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1619 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1620 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1621 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1622 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1623 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1624 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1625 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1626 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1627 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1628 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1629 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1630 [status:201 duration:0.042s]
PUT http://localhost:9200/mini_data_train_search/_doc/1631 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1632 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1633 [status:201 duration:0.041s]
PUT http://localhost:9200/mini_data_train_search/_doc/1634 [status:201 duration:0.039s]
PUT http://localhost:9200/mini_data_train_search/_doc/1635 [status:201 duration:0.169s]
PUT http://localhost:9200/mini_data_train_search/_doc/1636 [status:201 duration:0.227s]
PUT http://localhost:9200/mini_data_train_search/_doc/1637 [status:201 duration:0.083s]
PUT http://localhost:9200/mini_data_train_search/_doc/1638 [status:201 duration:0.074s]
PUT http://localhost:9200/mini_data_train_search/_doc/1639 [status:201 duration:0.050s]
PUT http://localhost:9200/mini_data_train_search/_doc/1640 [status:201 duration:0.055s]
PUT http://localhost:9200/mini_data_train_search/_doc/1641 [status:201 duration:0.060s]
PUT http://localhost:9200/mini_data_train_search/_doc/1642 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1643 [status:201 duration:0.047s]
PUT http://localhost:9200/mini_data_train_search/_doc/1644 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1645 [status:201 duration:0.052s]
PUT http://localhost:9200/mini_data_train_search/_doc/1646 [status:201 duration:0.069s]
PUT http://localhost:9200/mini_data_train_search/_doc/1647 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1648 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1649 [status:201 duration:0.052s]
PUT http://localhost:9200/mini_data_train_search/_doc/1650 [status:201 duration:0.184s]
PUT http://localhost:9200/mini_data_train_search/_doc/1651 [status:201 duration:0.181s]
PUT http://localhost:9200/mini_data_train_search/_doc/1652 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1653 [status:201 duration:0.051s]
PUT http://localhost:9200/mini_data_train_search/_doc/1654 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1655 [status:201 duration:0.076s]
PUT http://localhost:9200/mini_data_train_search/_doc/1656 [status:201 duration:0.059s]
PUT http://localhost:9200/mini_data_train_search/_doc/1657 [status:201 duration:0.054s]
PUT http://localhost:9200/mini_data_train_search/_doc/1658 [status:201 duration:0.074s]
PUT http://localhost:9200/mini_data_train_search/_doc/1659 [status:201 duration:0.048s]
PUT http://localhost:9200/mini_data_train_search/_doc/1660 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/1661 [status:201 duration:0.039s]
PUT http://localhost:9200/mini_data_train_search/_doc/1662 [status:201 duration:0.097s]
PUT http://localhost:9200/mini_data_train_search/_doc/1663 [status:201 duration:0.049s]
PUT http://localhost:9200/mini_data_train_search/_doc/1664 [status:201 duration:0.051s]
PUT http://localhost:9200/mini_data_train_search/_doc/1665 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1666 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1667 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1668 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1669 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1670 [status:201 duration:0.032s]
PUT http://localhost:9200/mini_data_train_search/_doc/1671 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1672 [status:201 duration:0.045s]
PUT http://localhost:9200/mini_data_train_search/_doc/1673 [status:201 duration:0.063s]
PUT http://localhost:9200/mini_data_train_search/_doc/1674 [status:201 duration:0.054s]
PUT http://localhost:9200/mini_data_train_search/_doc/1675 [status:201 duration:0.050s]
PUT http://localhost:9200/mini_data_train_search/_doc/1676 [status:201 duration:0.040s]
PUT http://localhost:9200/mini_data_train_search/_doc/1677 [status:201 duration:0.104s]
PUT http://localhost:9200/mini_data_train_search/_doc/1678 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1679 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1680 [status:201 duration:0.044s]
PUT http://localhost:9200/mini_data_train_search/_doc/1681 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1682 [status:201 duration:0.046s]
PUT http://localhost:9200/mini_data_train_search/_doc/1683 [status:201 duration:0.056s]
PUT http://localhost:9200/mini_data_train_search/_doc/1684 [status:201 duration:0.043s]
PUT http://localhost:9200/mini_data_train_search/_doc/1685 [status:201 duration:0.043s]
